NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,41,9524
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,42,9100
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,43,10278
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,44,11265
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,45,8327
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,46,7508
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,47,10039
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,48,8771
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,49,7725
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,5,7074
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,50,8827
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,51,7887
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,52,9239
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,53,8616
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,54,8327
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,55,8949
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,56,9526
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,57,9547
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,58,10302
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,59,10098
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,6,8502
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,60,9041
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,61,7791
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,62,9015
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,63,8647
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,64,9475
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,65,108176
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,7,6554
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,8,8549
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,9,6015
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,runTime,none,108740
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,0,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,1,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,10,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,11,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,12,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,13,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,14,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,15,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,16,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,17,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,18,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,19,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,2,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,20,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,21,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,22,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,23,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,24,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,25,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,26,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,27,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,28,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,29,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,3,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,30,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,31,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,32,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,33,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,34,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,35,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,36,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,37,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,38,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,39,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,4,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,40,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,41,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,42,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,43,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,44,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,45,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,46,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,47,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,48,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,49,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,5,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,50,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,51,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,52,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,53,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,54,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,55,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,56,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,57,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,58,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,59,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,6,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,60,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,61,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,62,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,63,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,64,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,65,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,7,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,8,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,stringBytesProduced,9,0
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,totalCommunicationTime,685903
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,totalComputationTime,55174
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,totalRelationTuplesProduced,19968034
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,totalRunTime,741077
NR,number,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747513,totalStringBytesProduced,0
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,0,3512
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,1,9660
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,10,8096
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,11,8918
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,12,8944
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,13,8816
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,14,7965
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,15,9784
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,16,9303
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,17,9464
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,18,8185
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,19,8320
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,2,8133
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,20,7924
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,21,10025
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,22,9946
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,23,8419
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,24,8340
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,25,8967
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,26,8127
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,27,9891
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,28,10137
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,29,7181
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,3,9282
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,30,8319
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,31,7356
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,32,11218
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,33,12838
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,34,11080
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,35,11403
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,36,10552
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,37,10049
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,38,12362
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,39,10849
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,4,6990
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,40,12054
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,41,12319
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,42,10061
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,43,9522
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,44,12501
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,45,8836
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,46,11775
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,47,8983
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,48,12696
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,49,10777
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,5,7949
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,50,10273
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,51,10757
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,52,10022
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,53,11740
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,54,9500
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,55,11812
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,56,10578
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,57,12901
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,58,11069
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,59,11410
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,6,8733
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,60,10511
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,61,10683
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,62,10218
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,63,9709
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,64,11324
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,65,68882
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,7,8836
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,8,7778
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,9,8757
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,communicationTime,none,306303
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,0,61
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,1,454
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,10,436
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,11,451
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,12,464
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,13,459
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,14,464
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,15,482
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,16,453
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,17,465
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,18,447
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,19,439
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,2,441
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,20,463
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,21,467
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,22,461
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,23,454
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,24,457
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,25,438
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,26,450
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,27,455
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,28,498
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,29,460
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,3,454
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,30,451
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,31,452
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,32,551
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,33,514
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,34,491
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,35,494
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,36,488
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,37,488
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,38,533
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,39,488
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,4,426
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,40,495
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,41,514
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,42,486
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,43,478
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,44,507
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,45,455
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,46,511
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,47,515
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,48,517
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,49,481
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,5,421
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,50,487
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,51,493
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,52,468
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,53,500
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,54,482
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,55,482
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,56,488
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,57,506
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,58,487
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,59,522
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,6,449
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,60,486
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,61,487
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,62,472
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,63,493
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,64,494
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,65,235238
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,7,440
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,8,436
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,9,444
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,computationTime,none,1553
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,inputSize,2096128
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,outputSize,3264512
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E,4192258
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_0,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_1,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_10,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_11,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_12,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_13,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_14,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_15,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_16,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_17,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_18,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_19,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_2,202322
NR,symbol,32,complete,many-kafka,GPCSNE,1,half-complete-graph-2048,1,1605747534,relationTermsProduced,E_20,202322
